Longitude,Latitude,Timestamp,ID
-111.5544,33.2543,2020-11-09 04:03:39,vxUqKlxijFFJ
-111.5544,33.2543,2020-11-09 04:03:39,UN4nziFrth3P
-90.6434,38.4989,2020-11-09 04:03:48,3Xs6yWG6PP40
-90.6434,38.4989,2020-11-09 04:03:48,VkOzw0bcrW2b
-90.6434,38.4989,2020-11-09 04:03:48,bsD3Rd1aYWxP
-104.9019,39.6901,2020-11-09 04:04:02,D1CxwORQ4mAr
-104.9019,39.6901,2020-11-09 04:04:02,kMPlKNr40ebg
-111.9401,41.4846,2020-11-09 04:04:31,y5cOGZrZ6mMY
-111.9401,41.4846,2020-11-09 04:04:31,yPfcfK47A4R4
-111.9401,41.4846,2020-11-09 04:04:31,BdRaJ6Dpf6yB
-111.9401,41.4846,2020-11-09 04:04:31,JAdhnDj5L5yr
0.0000,0.0000,2020-11-09 04:05:05,6ZxXvgwPzHqR
-112.0090,42.6193,2020-11-09 04:05:07,uxTCALZAWuUl
-112.0022,33.3771,2020-11-09 04:05:15,KO18bIH0KCgS
-99.3304,34.6605,2020-11-09 04:05:49,JvHRPkESV6OA
-119.1139,35.4087,2020-11-09 04:06:37,QaGoGvCo93UK
-76.1371,39.5315,2020-11-09 04:06:44,apvNHdAcHW6p
-118.1507,34.1458,2020-11-09 04:07:01,lTTLkA6ZhhtF
-81.4161,41.3499,2020-11-09 04:07:10,O77c6RCdIfGQ
-115.1345,36.1061,2020-11-09 04:07:33,vBq04F3yHOkh
-83.4453,35.4276,2020-11-09 04:08:16,XXA3jP5pnd50
-112.0090,42.6193,2020-11-09 04:08:52,YXDMT5bbOBbd
-91.0694,31.5080,2020-11-09 04:08:57,G3araNaAppEi
-86.0011,39.8970,2020-11-09 04:08:58,vOrGwGoI9Tiu
-100.7845,41.1262,2020-11-09 04:09:02,nIlV4a365FrR
-88.6275,34.3076,2020-11-09 04:09:18,CV5X6oexQS9f
-111.5842,40.1658,2020-11-09 04:09:18,G3dvleLQDiJo
-88.6275,34.3076,2020-11-09 04:09:18,dm178gWPnppu
-113.5241,37.0891,2020-11-09 04:09:45,AmIh5ah40EgH
-97.0534,32.8250,2020-11-09 04:10:43,w7r3WCDvVAQv
-95.1517,29.4938,2020-11-09 04:11:47,lnR5AXVD7TET
-78.6857,33.8362,2020-11-09 04:14:54,K43z67Ze0XiL
-76.5202,38.2540,2020-11-09 04:15:18,6ugdf79PMNLy
-115.1345,36.1063,2020-11-09 04:16:02,Oa2YHOcs3LZ1
-119.6352,36.8181,2020-11-09 04:17:27,Xk04BHexRoEp
-105.1317,39.6090,2020-11-09 04:21:42,Od0Ro1iUEzih
-91.3399,44.7829,2020-11-09 04:22:28,OFUvpdXiP1am
-118.4993,34.1444,2020-11-09 04:23:53,h55lzIYbbE00
-82.2265,27.0919,2020-11-09 04:24:20,VlWeTLjuF0x4
-122.7199,47.4039,2020-11-09 04:25:38,r0jGQIuSO9LL
-149.4971,61.6070,2020-11-09 04:25:58,7PwVWr4jekeS
-149.4971,61.6070,2020-11-09 04:25:58,HOLjtCih5Gk6
-90.2942,38.7240,2020-11-09 04:27:02,ypK26u0Ez17p
-103.5075,44.4153,2020-11-09 04:27:02,ZtlUoalw9J6M
-90.2942,38.7240,2020-11-09 04:27:02,11QgjFSsE45K
-103.5075,44.4153,2020-11-09 04:27:02,6uu3rvtgJvja
-90.2942,38.7240,2020-11-09 04:27:02,zgUnkrlakCIQ
-111.6045,33.2561,2020-11-09 04:27:53,KMNornxsA6rR
-111.6045,33.2561,2020-11-09 04:27:53,g7B5qy5Um3OO
-147.7975,64.8383,2020-11-09 04:38:48,lHvYgdyqvO02
-147.7975,64.8383,2020-11-09 04:38:48,VA5i5cP0iRud
-74.3151,40.6029,2020-11-09 04:39:35,fvkDMnYz3f6W
-93.4582,35.8983,2020-11-09 04:39:53,HFNzgcCBgrPB
-80.2774,26.7774,2020-11-09 04:40:15,FxQdJ6onbP2r
-145.6444,64.0498,2020-11-09 04:44:48,jFsqOo4f0Nuu
-145.6444,64.0498,2020-11-09 04:44:48,n3KjPhRrZQN9
-145.6444,64.0498,2020-11-09 04:44:48,2iBYugFRmb8c
-145.6444,64.0498,2020-11-09 04:44:48,RzjsSpBXpAEz
-145.6444,64.0498,2020-11-09 04:44:48,MX6mWbu4qv76
-105.6690,44.2419,2020-11-09 04:45:00,wyaS7PBu5JTE
-117.3713,47.6281,2020-11-09 04:48:17,xaq9mi0r257J
-93.6091,32.5527,2020-11-09 04:50:05,qLH3eZAerrAN
-93.6091,32.5527,2020-11-09 04:50:05,YTGEW2ng9Kze
-115.2778,36.0605,2020-11-09 04:52:26,VeuSiFMonTFH
-82.8014,27.9711,2020-11-09 04:54:20,aGfQRYyOxNCA
-121.3132,38.6572,2020-11-09 05:00:13,2ca7TRCO40um
0.0000,0.0000,2020-11-09 05:03:12,2gSwuy6yZgZo
-80.3463,39.2835,2020-11-09 05:06:51,dYty2FvSt2BU
-80.3463,39.2835,2020-11-09 05:06:51,K47GfRYMjFsH
-97.3818,37.6991,2020-11-09 05:07:38,eRj084pPuca7
-103.2209,40.6198,2020-11-09 05:08:28,1CaT2wfR3z1Z
-119.8238,39.3537,2020-11-09 05:09:35,dSrWmH5BxoqT
-111.8400,40.4960,2020-11-09 05:09:56,E7rrNTEOZPJo
-111.8400,40.4960,2020-11-09 05:09:56,QXVZZ02yNPVd
-111.8400,40.4960,2020-11-09 05:09:56,LPC7HI9sXSkC
-104.8118,40.4172,2020-11-09 05:11:51,xeEwCnZfKcUk
-93.6091,32.5527,2020-11-09 05:15:12,t2vw3ME7TBii
-92.4229,32.3931,2020-11-09 05:15:29,fTme9zG0VkIw
-87.8546,41.8348,2020-11-09 05:15:59,FtuUDm8483J4
-83.8983,34.0050,2020-11-09 05:18:45,aCVm7nSFh6a1
-122.8495,45.4676,2020-11-09 05:20:12,AtMawzJknJDP
-109.5201,40.4467,2020-11-09 05:23:43,bMLOM4LYPfkN
-109.5201,40.4467,2020-11-09 05:23:43,yBmmTVd6mMUJ
-109.5201,40.4467,2020-11-09 05:23:43,9uHaJTj8aAWi
-122.2090,47.8836,2020-11-09 05:24:46,XtAkaOH4vIu4
-76.2930,38.9725,2020-11-09 05:26:06,rcEv763fM6Ti
-86.9362,35.9764,2020-11-09 05:28:18,FmwZ0CavXWgT
-80.1534,25.9000,2020-11-09 05:30:51,u6siB36Mmnjk
-112.4573,42.8837,2020-11-09 05:31:22,BiVortsT7S7Z
-80.1234,25.8960,2020-11-09 05:32:56,y95kDCQeUHxV
-80.1234,25.8960,2020-11-09 05:32:56,R1YTgdTO1AVk
-113.5241,37.0891,2020-11-09 05:40:27,nUnKusdxdW4I
-113.5241,37.0891,2020-11-09 05:40:27,94bLaHx5YL51
-111.9944,40.5409,2020-11-09 05:42:39,fpHeUPU5OK3C
-111.9944,40.5409,2020-11-09 05:42:39,p5382g4HUIuM
-119.7757,46.2441,2020-11-09 05:44:30,FbzF5wTWDtbd
-83.6319,32.8389,2020-11-09 05:44:58,Wfogpvd21dyL
-118.2471,34.0520,2020-11-09 05:46:08,MjRZjfmJ3IzJ
-111.7944,40.4241,2020-11-09 05:50:32,HRvUK3rdlj2u
-115.1132,36.0007,2020-11-09 05:51:28,Pt81DEjtnSLs
-115.1132,36.0007,2020-11-09 05:51:28,P3CDOe2qfeyI
-107.8119,37.4910,2020-11-09 05:52:50,jn0xPuJv1fDC
-118.0368,34.1633,2020-11-09 05:59:58,hz2KwQc9LOeB
-118.2484,34.0554,2020-11-09 06:02:11,aouFO4OCsjf9
-95.3639,29.8003,2020-11-09 06:02:33,JVvSTzbPjGJb
-111.9293,40.5223,2020-11-09 06:03:13,Jqzh4RQkMa5W
-114.9227,35.9613,2020-11-09 06:06:40,IrenYPbqU2sf
-84.3423,39.4833,2020-11-09 06:09:51,tvculPtIuEkd
-77.4239,37.5373,2020-11-09 06:16:56,K1EoF7Sp7C1u
-77.4239,37.5373,2020-11-09 06:16:56,Nf18dUlE5RSM
-80.2314,26.6527,2020-11-09 06:17:00,xzmxzAL2eaED
-80.2314,26.6527,2020-11-09 06:17:00,zQqulbztWb2x
-114.9226,35.9603,2020-11-09 06:17:18,u6Q5f67da5rh
-84.3423,39.4832,2020-11-09 06:18:17,KTbbH666Rqll
-124.1561,40.5851,2020-11-09 06:20:31,4EraOX7KvfKr
-112.0780,41.1398,2020-11-09 06:34:12,lT2BcZJ0QOeH
-112.0780,41.1398,2020-11-09 06:34:12,SqzswXugDO0H
-76.2205,40.0247,2020-11-09 06:48:08,hfCD3cLEYfB3
-81.4490,28.6170,2020-11-09 06:53:00,1CEZ0oUB8QVB
-115.8872,36.0246,2020-11-09 07:02:20,y1E4eGhIG25i
-115.8872,36.0246,2020-11-09 07:02:20,zmcGfYmyifsH
0.0000,0.0000,2020-11-09 07:02:50,GFFiJDbyqIL1
-124.1555,40.5848,2020-11-09 07:07:23,cxBMJgOcHW5H
-81.8134,38.3795,2020-11-09 07:11:10,M2inCI9GssYs
-94.3826,36.8891,2020-11-09 07:16:38,PEqbQ3JihjYy
-114.9226,35.9602,2020-11-09 07:22:09,pd4Bx4vf0tBt
-82.0923,41.4132,2020-11-09 07:25:13,jF9wm07JtG58
-105.0675,39.8670,2020-11-09 07:27:53,jDMPqrGP5sTF
-105.0674,39.8669,2020-11-09 07:32:02,HcTAMoCd75I8
139.8201,36.9718,2020-11-09 07:32:04,71QZxszFERd7
144.8577,-37.7980,2020-11-09 07:32:12,VQ6UwYksew0B
-74.3926,40.8783,2020-11-09 07:33:22,DgCyBC5H7n5U
-105.0674,39.8670,2020-11-09 07:35:56,uUfok3UAH3Xx
-84.8210,32.5493,2020-11-09 07:53:37,Rum92nN1Y6Cn
35.2354,31.7790,2020-11-09 07:59:00,qYpcWb4DT2l6
-118.0451,34.0286,2020-11-09 08:01:32,L0oyVqTx8WoN
-97.3871,32.9883,2020-11-09 08:14:33,uu9EpKd3EtQK
-112.7874,40.7905,2020-11-09 08:32:40,qP0zPgzRqx4n
-119.1516,35.4117,2020-11-09 08:36:05,Mr0xbsxNkMdi
-90.2942,38.7241,2020-11-09 08:36:18,DzgU58lvtCto
-90.2942,38.7241,2020-11-09 08:36:18,hKPzgMNjkGtR
-90.2942,38.7241,2020-11-09 09:01:28,g59IT33F63Ab
-90.2942,38.7241,2020-11-09 09:01:28,L1vmWze1IMGl
-118.4830,34.0180,2020-11-09 09:03:07,0w37n6F1vz66
114.2288,22.3132,2020-11-09 09:04:57,T4SRSBS92j7C
0.0000,0.0000,2020-11-09 09:06:52,RcwH2zg5L6Ns
-81.9788,28.9072,2020-11-09 09:11:59,uWHjyzDoDS6g
-81.9788,28.9072,2020-11-09 09:11:59,pZzjCy7lO34e
-90.2942,38.7241,2020-11-09 09:12:09,Msa4cIQ5h8dy
-90.2942,38.7241,2020-11-09 09:12:09,CMpphRqQFrFO
-90.2942,38.7241,2020-11-09 09:12:09,3ccE0WlArNVa
-90.2942,38.7241,2020-11-09 09:12:09,ulunNqFBwnpL
-87.3159,36.5854,2020-11-09 09:19:28,3SmLf7wT5LA5
-111.8934,40.4482,2020-11-09 09:31:57,F0hSsbj30v2c
-84.4475,33.3848,2020-11-09 09:53:43,UoA0tN4DNC09
-111.8934,40.4481,2020-11-09 10:02:09,C3dVTlKpLtPv
-111.8934,40.4481,2020-11-09 10:02:09,PZZs15qMbELt
-115.1412,36.1694,2020-11-09 10:04:06,vZfKZx0AHdRM
-70.5974,42.6430,2020-11-09 10:07:25,MnLauLphNfZb
-117.6937,33.6315,2020-11-09 10:07:33,poRX146nRf8d
-70.5974,42.6430,2020-11-09 10:08:47,WutrPW13Zl04
-70.5974,42.6430,2020-11-09 10:09:45,dxMI2MqhjOvF
50.1443,26.2906,2020-11-09 10:13:04,xTP2FRHCxFLS
-109.0491,35.7591,2020-11-09 10:30:53,PHWK8h0r3xbf
-74.8136,40.1901,2020-11-09 10:46:43,Mg4eqdRG6oTw
-76.0640,36.8654,2020-11-09 10:50:28,0PRCPxdVh2EP
-76.0640,36.8654,2020-11-09 10:51:06,3sHS8FlkpbvY
-117.5453,33.8139,2020-11-09 11:05:27,7W40pZZLhAWC
-117.5453,33.8139,2020-11-09 11:05:27,hmSWoakQJiYL
-117.5453,33.8139,2020-11-09 11:05:27,Azwf6Cjbf0uu
-117.5453,33.8139,2020-11-09 11:05:27,yA1Ovn3ToH7h
0.0000,0.0000,2020-11-09 11:06:57,0bIJzIPnB1Kr
0.0000,0.0000,2020-11-09 11:13:54,3mbaP4c6mPiS
7.9808,46.5472,2020-11-09 11:18:54,wG6tKlI0T5Ft
-83.7057,41.6633,2020-11-09 11:36:58,ajqS1TVVDTEQ
-95.9452,36.1617,2020-11-09 11:44:11,KWZhPrDuMHkg
-88.4411,41.3571,2020-11-09 11:44:38,Im432Q5Y8fGN
-81.6043,30.2382,2020-11-09 11:47:24,tsrMqF2ypp5y
0.0000,0.0000,2020-11-09 11:48:56,SUByYSu9ltZ7
-95.5480,30.1226,2020-11-09 11:55:38,Lpi8sGWa4c10
-71.1922,42.5744,2020-11-09 11:58:20,p26xFtx7q8CE
-71.1922,42.5744,2020-11-09 11:58:20,78A5mhgagWli
-71.1922,42.5742,2020-11-09 11:58:40,ZtNMM0H0Dc1z
-71.1922,42.5742,2020-11-09 11:58:40,VAxGqFR4aGn6
-71.1922,42.5742,2020-11-09 11:58:40,ZvklP9g6W15d
-71.5261,42.7363,2020-11-09 11:58:49,8Mwvj75MJvkR
-71.1922,42.5742,2020-11-09 11:59:02,PzMMyvfR0bcv
-71.1918,42.5748,2020-11-09 11:59:24,Lt6ND36kZvp9
-79.4279,36.6538,2020-11-09 12:04:13,oCIE7Pao1gAY
-1.1648,52.9896,2020-11-09 12:07:01,dFUbKmQrNYzk
-76.5859,42.9242,2020-11-09 12:16:31,q1SGsJUmLVUE
-76.5859,42.9242,2020-11-09 12:16:31,pePhAnRzNaEP
-94.5196,36.0196,2020-11-09 12:19:24,8yCSpx3a7lNf
-76.5861,42.9241,2020-11-09 12:23:33,8HkVFTdFsVjb
-76.5861,42.9241,2020-11-09 12:23:33,cvpXcvOYxTEl
-82.5711,36.5547,2020-11-09 12:23:53,4pfPDx2Pnr1y
-82.5711,36.5547,2020-11-09 12:23:53,W0za1XLgJSoI
-82.4934,27.9220,2020-11-09 12:24:41,6i2w1DPaWl45
-77.9414,39.5000,2020-11-09 12:25:25,aFkKMKQDV1W6
-77.9414,39.5000,2020-11-09 12:25:25,OND3m4ive3cY
-77.9414,39.5000,2020-11-09 12:25:25,J0z8RFkBezB6
-80.3343,25.9231,2020-11-09 12:27:13,wLn0P1E80P2i
-80.1049,26.4347,2020-11-09 12:27:37,ublSzh5dt2Wa
-76.5859,42.9243,2020-11-09 12:29:00,en4AWwbNN4uE
-76.5859,42.9243,2020-11-09 12:29:00,2EgKdb0DYKL0
-81.2969,36.1884,2020-11-09 12:29:35,ZCgZSTa3zZO0
-80.1982,41.0471,2020-11-09 12:31:43,ktoVmfaXfQGs
-80.0684,32.8367,2020-11-09 12:31:48,lolxkeKVGZKI
-92.8280,34.3914,2020-11-09 12:39:30,Vtl9J4j5OX5e
-92.8280,34.3914,2020-11-09 12:39:30,sfdlUypo2Yy2
-92.8280,34.3914,2020-11-09 12:39:30,INiPp5gI5UPB
-92.8280,34.3914,2020-11-09 12:39:30,m71eCpkP70NU
-92.8280,34.3914,2020-11-09 12:39:30,caf0LyH7AVlP
-119.9949,37.4289,2020-11-09 12:41:06,Yf1Vo8xeSsm6
-86.3959,35.8080,2020-11-09 12:43:02,l0Oh1xYNxIpX
-78.8692,33.7321,2020-11-09 12:43:28,qQH7NsKlhX4B
-80.5878,28.1693,2020-11-09 12:44:24,VebpBRf39p35
-73.1273,40.8857,2020-11-09 12:44:32,Yu7xXr0oBunQ
-73.1273,40.8857,2020-11-09 12:44:32,KGm3XhuOypaO
-80.3964,25.9999,2020-11-09 12:47:17,pwSSwsNz6202
-74.0123,40.1809,2020-11-09 12:51:43,DgUZe7WH73XH
-76.5857,42.9241,2020-11-09 12:53:10,VLwsjyQg1gEH
-76.5857,42.9241,2020-11-09 12:53:10,CZXUlnl1Orjd
-97.2123,33.2538,2020-11-09 12:53:38,F2i2awS5YvoL
-91.3209,40.5956,2020-11-09 12:56:24,ncL3ZnciPyQC
-81.3092,28.8950,2020-11-09 12:59:14,w2V3hRUNw5G2
-97.2480,34.2039,2020-11-09 13:00:15,rNcjlTWBteO1
-98.4958,29.3706,2020-11-09 13:00:53,v9LgRrtohzXV
-71.0875,43.7352,2020-11-09 13:02:06,Sdm6inpmgcKc
-98.5376,43.0833,2020-11-09 13:04:18,MvJJeuS1vfTo
-80.1329,26.8635,2020-11-09 13:05:12,Zi9A5MdmfBYl
-83.8749,34.1202,2020-11-09 13:05:19,sJifIvy2205m
-86.5736,34.2116,2020-11-09 13:07:19,xoSlE8QPgs9w
-90.3528,42.3967,2020-11-09 13:08:18,hzsv0qATpiqU
-75.7123,41.4811,2020-11-09 13:11:31,OLuQEmEOtiIw
-75.7123,41.4811,2020-11-09 13:11:31,bZ0PNJPD2LyU
-90.2941,38.7240,2020-11-09 13:12:08,cGq7UBJ5B720
-80.3514,33.9558,2020-11-09 13:12:29,Vo5HLudRKwqD
-95.8821,35.9315,2020-11-09 13:12:59,N9OQ3yQllZyW
-80.0439,33.2120,2020-11-09 13:14:37,Nz7oUbx5OZJg
-82.0317,29.0565,2020-11-09 13:14:54,7Q0qrafec24N
-82.6034,31.7022,2020-11-09 13:16:22,ytkMUR2BAkHv
-82.6034,31.7022,2020-11-09 13:16:22,KK1WTKXG3V1K
-84.6419,39.0252,2020-11-09 13:17:23,TVeZO7HqVfx8
-91.4371,36.9940,2020-11-09 13:23:59,OVeLofKwJ683
-82.4487,27.5510,2020-11-09 13:23:59,EpLmlXzaxz1I
-79.8956,40.8638,2020-11-09 13:25:53,eYj9U4EREOV9
-81.1092,37.0200,2020-11-09 13:26:37,yudi2yx7rRY8
-95.4851,30.1970,2020-11-09 13:28:28,OifWQh9X9A3w
-78.9358,35.0976,2020-11-09 13:36:39,zDUmU5az0ORA
-64.8516,46.1240,2020-11-09 13:39:39,0rT1e81BSHQv
-84.2517,42.1058,2020-11-09 13:39:41,0Zhzpyv4Y5Jx
-97.6935,30.0087,2020-11-09 13:41:41,yvbOj6BESsZz
-97.6935,30.0087,2020-11-09 13:41:41,svTp7y3tl511
-81.4617,40.5273,2020-11-09 13:43:49,j2t3wpmCsQnn
-95.5564,30.3996,2020-11-09 13:47:34,MdO9CGphSFoZ
-95.4927,29.7386,2020-11-09 13:50:24,QW2BKtQsGgPX
-90.3973,38.7269,2020-11-09 13:50:58,MWvBslxXWHzJ
-82.8323,37.8330,2020-11-09 13:51:18,MaxnH6VynYSu
-96.9299,35.3329,2020-11-09 13:52:11,n5F5gW8tJMDm
-95.3409,29.5296,2020-11-09 13:53:25,E1LQBcBdFCJ4
-74.2908,40.6456,2020-11-09 13:58:06,TZNYlgql0XCs
8.7505,50.1145,2020-11-09 14:00:08,T60MnZs6IxF0
-110.3296,34.9584,2020-11-09 14:00:27,U0jL9SCX02mk
-89.3338,44.9361,2020-11-09 14:00:55,SqGqfOV1vgJp
-79.2720,36.1089,2020-11-09 14:01:10,XHzHaQPoTQHO
-97.6358,38.7805,2020-11-09 14:01:46,zINqDpj5KOxe
0.0000,0.0000,2020-11-09 14:01:51,7bDKuV2Bp6n1
8.7506,50.1143,2020-11-09 14:02:49,seUVc05oVxFW
8.7506,50.1143,2020-11-09 14:02:49,Dk7YQPPXZtGX
-90.2941,38.7241,2020-11-09 14:05:20,ErnpLlRRAkEG
-90.2941,38.7241,2020-11-09 14:05:20,XK1tFmnBfw1B
-82.9957,39.9067,2020-11-09 14:05:48,CoBzbW7P0A2n
-93.6433,39.9388,2020-11-09 14:12:03,zc6Y4dbzwg8l
-95.4927,29.7386,2020-11-09 14:16:35,zjxF8nIYgQHd
-118.3857,34.0876,2020-11-09 14:17:36,BnhJlDbyP70t
-87.5034,33.1696,2020-11-09 14:17:36,m44Gf5LNIe3f
-87.5034,33.1696,2020-11-09 14:17:36,i5I7Ps2j64xC
-119.0944,35.3165,2020-11-09 14:18:02,m7UtuFE917EO
-97.6356,38.7806,2020-11-09 14:18:18,vmjXyZI1Tj27
-98.5926,45.7751,2020-11-09 14:20:29,pL6sydNZbHPv
-83.6144,32.5323,2020-11-09 14:22:27,13IYVJ6Zadoi
-108.7379,35.5216,2020-11-09 14:24:23,Z4Wwq5xsInlY
-80.2949,26.3340,2020-11-09 14:24:39,VUFdsfFUM7VR
-80.0850,26.4186,2020-11-09 14:25:33,C4Rz0aTls4D1
-85.5444,38.3005,2020-11-09 14:25:38,J6oVqI7FioPQ
-97.3798,32.9357,2020-11-09 14:26:37,2QJN3GSsxF5s
-80.1489,26.1558,2020-11-09 14:27:01,zLMNiwm8NhIi
-118.3858,34.0876,2020-11-09 14:29:38,KkH3JoaHFa16
-97.6990,30.4090,2020-11-09 14:30:14,oDQibnldb39W
-90.7417,38.9751,2020-11-09 14:30:27,LxGLzkJntSes
-77.5873,35.2967,2020-11-09 14:30:34,pV4X9pQnVIwV
-75.1192,39.5249,2020-11-09 14:31:04,SnQg0Jt19VsE
-96.7693,32.5257,2020-11-09 14:32:21,hW094OJFX0Jz
-95.4705,30.1703,2020-11-09 14:34:58,x7yOWBugdR2p
-80.0328,26.7740,2020-11-09 14:36:40,Lr1SUkWeL9Uo
-88.9990,42.5309,2020-11-09 14:36:58,gONhuBuqUwhT
-98.1498,29.6991,2020-11-09 14:38:47,XSCDkEEMRX3A
-80.5347,40.6518,2020-11-09 14:39:15,4rMsau4WVyuJ
19.0904,50.0999,2020-11-09 14:42:35,KLWKogYzOP0k
19.0904,50.0999,2020-11-09 14:42:35,xa9P2teII26B
-118.1854,34.6171,2020-11-09 14:42:44,P5rRVA762iw2
-88.2314,42.0846,2020-11-09 14:43:16,ibKEr6slWPjs
-79.6286,37.0353,2020-11-09 14:43:59,Ccl2tt1lDRgL
-86.6885,36.2216,2020-11-09 14:44:36,qG8x58iqNTH2
-96.7791,33.2920,2020-11-09 14:45:26,yQQtNMVhghKa
-78.6734,35.5867,2020-11-09 14:46:02,TAlV3AwitWpY
-78.6734,35.5867,2020-11-09 14:46:02,U8aZoVAWdFBo
-121.5345,39.5114,2020-11-09 14:47:17,ewMDdfIPz1hT
-82.0968,29.7008,2020-11-09 14:47:31,RDUiRv02xisK
-96.7791,33.2920,2020-11-09 14:50:07,VJkzre77YnNw
-96.7791,33.2920,2020-11-09 14:50:07,odo09p6vujqD
-113.2908,37.2416,2020-11-09 14:54:38,ugDLdrj4KyTf
-80.6353,28.5895,2020-11-09 14:55:38,MTziFsbqfzvw
-77.4888,39.3413,2020-11-09 14:58:03,hWL1tg7jG6WF
-77.4888,39.3413,2020-11-09 14:58:03,hQCwDulLeM6d
-95.7133,36.0155,2020-11-09 15:00:14,7Lst78FoaQpb
-97.7130,35.5071,2020-11-09 15:00:40,mZsZxO2DLTVY
-97.4267,35.3770,2020-11-09 15:02:29,M83BYVNgs4dr
-103.2098,40.6336,2020-11-09 15:06:10,I0TDfzERK02A
-119.1654,34.8469,2020-11-09 15:08:00,KSp5Vk4NdafJ
-80.8032,35.3023,2020-11-09 15:08:39,Nm71lsBYSOoG
-112.0837,33.4819,2020-11-09 15:09:23,jfg7LdSscXWl
-81.6815,41.3128,2020-11-09 15:10:04,EzipKTHS0Il2
-97.3177,37.5304,2020-11-09 15:11:00,6DcTi0QBwGxf
-97.3177,37.5304,2020-11-09 15:11:00,af1DQYcQWhXv
-94.3488,39.1339,2020-11-09 15:12:54,jLg3NAK9ybsA
-117.2550,32.7901,2020-11-09 15:14:52,uA1tpK3ffyqz
-79.5903,40.0276,2020-11-09 15:15:10,aT8dZr9CSKhA
0.0000,0.0000,2020-11-09 15:15:14,NsnvcyIDzDBq
-78.8116,33.9171,2020-11-09 15:16:50,KiDr23pKi27N
-86.4651,35.7992,2020-11-09 15:16:51,UUbdw0CPtlVF
-71.3860,41.8974,2020-11-09 15:17:37,Y6r79RnCaoOn
-123.1951,48.0966,2020-11-09 15:18:32,x3StfDxg22oJ
-111.9661,33.7592,2020-11-09 15:18:51,qCFaHZS9pYrr
-80.2982,25.9536,2020-11-09 15:19:22,gXRb85lQrp6a
-81.8037,41.1118,2020-11-09 15:22:00,GKneBywAooCN
-80.2792,27.2518,2020-11-09 15:22:31,fldAr2F0gTKW
-95.6770,39.0480,2020-11-09 15:27:51,sAebaTeO5edW
-89.9055,34.5421,2020-11-09 15:29:39,UDSHV47PAkS1
-113.4599,37.1159,2020-11-09 15:30:08,ZlXdynbtiFoz
-95.6785,39.0486,2020-11-09 15:31:27,FsZkL3Z5yshN
-88.2812,30.7420,2020-11-09 15:32:42,EFjVvQV0e4OJ
-85.4414,43.1702,2020-11-09 15:33:29,egrDErobqRIM
-76.4496,41.7839,2020-11-09 15:33:31,ikDpyrZErx6v
0.0000,0.0000,2020-11-09 15:34:52,eVWkl5KEG28O
-99.7087,32.4841,2020-11-09 15:35:03,mf71l4L3GCKr
-99.7087,32.4841,2020-11-09 15:35:03,htJtCq8u71kG
-99.7087,32.4841,2020-11-09 15:35:03,3JlZkWmW4VPW
-82.4678,28.5461,2020-11-09 15:37:11,cwVwWIE0b0zd
-86.8026,33.3758,2020-11-09 15:38:04,WYbTsLKwAOWP
-86.8026,33.3758,2020-11-09 15:38:04,e1xBMVl5zpFx
-81.1329,29.2679,2020-11-09 15:38:09,j1gRtW2JSy0h
-85.1892,35.0588,2020-11-09 15:38:30,Q2dt3kAI5oDE
-77.7759,37.5111,2020-11-09 15:40:26,vrLqnozxy3La
0.0000,0.0000,2020-11-09 15:41:12,Da4SfoCmA3zR
-95.6782,39.0474,2020-11-09 15:41:16,jauHPuDz1HEM
-105.6007,39.4453,2020-11-09 15:42:03,zmsWsuiVSky3
-84.1876,40.7012,2020-11-09 15:43:05,mAo7nE7II5t9
-88.1658,42.3836,2020-11-09 15:45:41,seiDWKS7zywX
-105.4705,39.4476,2020-11-09 15:47:57,9MeDwCyMKcBV
-86.8858,35.9352,2020-11-09 15:50:41,HgF25iPD9nFj
-120.3367,38.2581,2020-11-09 15:50:46,UYIpQp1EcRaJ
-80.3100,25.8553,2020-11-09 15:50:54,N9F2spgXSsBW
-84.2864,39.2497,2020-11-09 15:53:14,maGCAkJ5Eh2s
-81.5548,28.3696,2020-11-09 15:57:46,2y4W49F1daDd
-86.1224,40.5293,2020-11-09 15:58:57,Qyj0ed7f1YHY
-110.9957,42.8049,2020-11-09 15:59:47,V9sMDCRrlGBR
-80.7713,32.1779,2020-11-09 15:59:53,lyhUcllLWKQv
-95.4751,30.0563,2020-11-09 16:00:35,MTsAmzsPUaS2
-97.0886,33.1370,2020-11-09 16:01:38,IsNh1weRdXvM
-80.2742,26.0897,2020-11-09 16:02:29,BKJjOk7KVqFA
11.6420,45.5770,2020-11-09 16:02:55,8rUDezgk7wZm
-81.2776,34.1268,2020-11-09 16:03:27,wiIWDNUklfW8
0.0000,0.0000,2020-11-09 16:03:35,g3sbU3rVRlkv
-86.8437,34.8106,2020-11-09 16:03:44,7a22l4Zgas05
-87.1411,30.6382,2020-11-09 16:04:23,s8flJLwx9rlU
-87.1411,30.6382,2020-11-09 16:04:23,Xh305Ic0gc5z
-80.8729,35.3560,2020-11-09 16:04:41,Yh5SHifz4oP4
-117.6667,33.6369,2020-11-09 16:06:16,2tVoMR8H1U8h
-96.7330,33.3893,2020-11-09 16:07:30,4emfzLmhK4Vy
-92.6522,33.2225,2020-11-09 16:08:34,cy3byucxamtC
-111.6775,33.2008,2020-11-09 16:11:27,To3wHL264HdZ
